14555	0	15276
14555	0	15277
14555	0	15278
14555	0	15279
14555	0	15280
14555	0	15281
14555	0	15282
14555	0	15283
14555	0	15284
14555	0	15285
14555	0	15286
14555	0	15287
14555	0	15288
14555	0	15289
14555	0	15290
14555	0	15291
14555	0	15292
14555	0	15293
14555	0	15294
14555	0	15295
14555	0	15296
14555	0	15297
14555	0	15298
14555	0	15299
14555	0	15300
14555	0	15301
14555	0	15302
14555	0	15303
14555	0	15304
14555	0	15305
14555	0	15306
14555	0	15307
14555	0	15308
14555	0	15309
14555	0	15310
14555	0	15311
14555	0	15312
14555	0	15313
14555	0	15314
14555	0	15315
14555	0	15316
14555	0	15317
14555	0	15318
14555	0	15319
